DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/spsExtractionIndex,/AwakeEventData/TT41.BPM.412351_HF/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT43.BPM.430010/Acquisition/spsExtractionIndex,/AwakeEventData/TT43.BPM.430010/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT43.BPM.430028/Acquisition/spsExtractionIndex,/AwakeEventData/TT43.BPM.430028/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT43.BPM.430039/Acquisition/spsExtractionIndex,/AwakeEventData/TT43.BPM.430039/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT43.BPM.430103/Acquisition/spsExtractionIndex,/AwakeEventData/TT43.BPM.430103/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT43.BPM.430129/Acquisition/spsExtractionIndex,/AwakeEventData/TT43.BPM.430129/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT43.BPM.430203/Acquisition/spsExtractionIndex,/AwakeEventData/TT43.BPM.430203/Acquisition,,-1,"(1,)",int32
/AwakeEventData/TT43.BPM.430308/Acquisition/spsExtractionIndex,/AwakeEventData/TT43.BPM.430308/Acquisition,,-1,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1MBUCounts,/AwakeEventData/RADMON.AWAKE-2/Acquisition,,4746203,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumTID1,/AwakeEventData/RADMON.AWAKE-3/Acquisition,,475.1683843028485,"(1,)",float64
/AwakeEventData/SR.SCOPE27.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE27.CH01/Acquisition,,5549,"(1,)",int32
/AwakeEventData/SR.SCOPE28.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE28.CH01/Acquisition,,5549,"(1,)",int32
/AwakeEventData/SR.SCOPE29.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE29.CH01/Acquisition,,5549,"(1,)",int32
/AwakeEventData/SR.SCOPE30.CH01/Acquisition/CTime,/AwakeEventData/SR.SCOPE30.CH01/Acquisition,,5549,"(1,)",int32
/AwakeEventData/SR.SCOPE30.CH02/Acquisition/CTime,/AwakeEventData/SR.SCOPE30.CH02/Acquisition,,5549,"(1,)",int32
/AwakeEventData/Sps2AwakeSynchro/ProtonDelayNs/delay,/AwakeEventData/Sps2AwakeSynchro/ProtonDelayNs,"{'exception': 'False', 'acqStamp': '1541894899606000000', 'comment': ""b'SPS Laser delay'""}",1111685.85,"(1,)",float64
/AwakeEventData/VVGF.412400/StartCounterSt/value,/AwakeEventData/VVGF.412400/StartCounterSt,"{'exception': 'False', 'acqStamp': '1541894206226000000', 'comment': ""b'Fast valve counter'""}",3537,"(1,)",int32
/AwakeEventData/VVGF.412400/State/value,/AwakeEventData/VVGF.412400/State,"{'exception': 'False', 'acqStamp': '1541894202987000000', 'comment': ""b'Fast valve state'""}",3,"(1,)",int16
/AwakeEventData/VVGF.412423/StartCounterSt/value,/AwakeEventData/VVGF.412423/StartCounterSt,"{'exception': 'False', 'acqStamp': '1541894206228000000', 'comment': ""b'Fast valve counter'""}",3528,"(1,)",int32
/AwakeEventData/VVGF.412423/State/value,/AwakeEventData/VVGF.412423/State,"{'exception': 'False', 'acqStamp': '1541894205975000000', 'comment': ""b'Fast valve state'""}",3,"(1,)",int16
/AwakeEventData/awake.XAWAVS_DJ_PV236/StsReg01/value,/AwakeEventData/awake.XAWAVS_DJ_PV236/StsReg01,"{'exception': 'False', 'acqStamp': '1541894189476000000', 'comment': ""b'Downstream flask valve'""}",5,"(1,)",int32
/AwakeEventData/awake.XAWAVS_UJ_PV136/StsReg01/value,/AwakeEventData/awake.XAWAVS_UJ_PV136/StsReg01,"{'exception': 'False', 'acqStamp': '1541894189476000000', 'comment': ""b'Upstream flask valve'""}",5,"(1,)",int32
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,13.569999694824219,"(1,)",float64
/AwakeEventData/EMETER02/Acq/value,/AwakeEventData/EMETER02/Acq,,0.00029714,"(1,)",float32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank1MBUCounts,/AwakeEventData/RADMON.AWAKE-1/Acquisition,,17256,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank2HadronFluence,/AwakeEventData/RADMON.AWAKE-1/Acquisition,,149178853934.0,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank2SEUCounts,/AwakeEventData/RADMON.AWAKE-1/Acquisition,,96358,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1HadronFluence,/AwakeEventData/RADMON.AWAKE-2/Acquisition,,1022947184177.3999,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank1SEUCounts,/AwakeEventData/RADMON.AWAKE-2/Acquisition,,11361380,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2HadronFluence,/AwakeEventData/RADMON.AWAKE-2/Acquisition,,1662872643900.0,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2MBUCounts,/AwakeEventData/RADMON.AWAKE-2/Acquisition,,21647651,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumBank2SEUCounts,/AwakeEventData/RADMON.AWAKE-2/Acquisition,,34315,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-2/Acquisition/cumTID2,/AwakeEventData/RADMON.AWAKE-2/Acquisition,,527.897855454008,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1HadronFluence,/AwakeEventData/RADMON.AWAKE-3/Acquisition,,5356134738.24,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1MBUCounts,/AwakeEventData/RADMON.AWAKE-3/Acquisition,,2032,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank1SEUCounts,/AwakeEventData/RADMON.AWAKE-3/Acquisition,,59488,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2HadronFluence,/AwakeEventData/RADMON.AWAKE-3/Acquisition,,24694907523.0,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2MBUCounts,/AwakeEventData/RADMON.AWAKE-3/Acquisition,,65226,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-3/Acquisition/cumBank2SEUCounts,/AwakeEventData/RADMON.AWAKE-3/Acquisition,,15951,"(1,)",int32
/AwakeEventData/SPS.BCTDC.51895/Acquisition/dumpInt,/AwakeEventData/SPS.BCTDC.51895/Acquisition,,-0.4489163,"(1,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412343/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412343/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412343/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412343/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412345/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412345/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412345/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412345/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412347/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412347/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412347/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412347/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412349/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412349/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412349/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412349/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/horAvePos,/AwakeEventData/TT41.BPM.412351/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/sigmaAvePos,/AwakeEventData/TT41.BPM.412351/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT41.BPM.412351/Acquisition/verAvePos,/AwakeEventData/TT41.BPM.412351/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430010/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430010/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430010/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430010/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430010/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430010/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430028/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430028/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430028/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430028/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430028/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430028/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430039/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430039/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430039/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430039/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430039/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430039/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430103/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430103/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430103/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430103/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430103/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430103/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430129/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430129/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430129/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430129/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430129/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430129/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430203/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430203/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430203/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430203/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430203/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430203/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430308/Acquisition/horAvePos,/AwakeEventData/TT43.BPM.430308/Acquisition,,nan,"(1,)",float32
/AwakeEventData/TT43.BPM.430308/Acquisition/sigmaAvePos,/AwakeEventData/TT43.BPM.430308/Acquisition,,0.0,"(1,)",float32
/AwakeEventData/TT43.BPM.430308/Acquisition/verAvePos,/AwakeEventData/TT43.BPM.430308/Acquisition,,nan,"(1,)",float32
/AwakeEventData/VGP.412400/PR/value,/AwakeEventData/VGP.412400/PR,"{'exception': 'False', 'acqStamp': '1541900177015000000', 'comment': ""b'Pressure gauge'""}",1.3e-06,"(1,)",float32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank1HadronFluence,/AwakeEventData/RADMON.AWAKE-1/Acquisition,,28882052602.17,"(1,)",float64
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank1SEUCounts,/AwakeEventData/RADMON.AWAKE-1/Acquisition,,320779,"(1,)",int32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumBank2MBUCounts,/AwakeEventData/RADMON.AWAKE-1/Acquisition,,375223,"(1,)",int32
/AwakeEventData/SPS.BCTDC.41435/Acquisition/dumpInt,/AwakeEventData/SPS.BCTDC.41435/Acquisition,,5.4050007,"(1,)",float32
/AwakeEventData/VGP.412423/PR/value,/AwakeEventData/VGP.412423/PR,"{'exception': 'False', 'acqStamp': '1541902557380000000', 'comment': ""b'Pressure gauge'""}",7.1e-05,"(1,)",float32
/AwakeEventData/RADMON.AWAKE-1/Acquisition/cumNeutronFluence,/AwakeEventData/RADMON.AWAKE-1/Acquisition,,5414471125882.243,"(1,)",float64
