/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/headerValue|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead|||(100,")|""|S1"""
/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead/nPixels|/AwakeEventData/TT41.AWAKE-eBLM-pico3/FileRead||0|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/beamDestinationStr|/AwakeEventData/TT41.BCTF.412340/Acquisition||b'AWAKE'|(1,")|""|S5"""
/AwakeEventData/TT41.BCTF.412340/Acquisition/beamID|/AwakeEventData/TT41.BCTF.412340/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calResultCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition|||(2,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calResultCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition|||(2,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calStatusCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||2|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/calStatusCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||2|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorIMeasuredCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/calibratorVActual|/AwakeEventData/TT41.BCTF.412340/Acquisition||30.317999|(1,)|float32
/AwakeEventData/TT41.BCTF.412340/Acquisition/commonStatus|/AwakeEventData/TT41.BCTF.412340/Acquisition||8510|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/descriptionCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||b'\x05'|(1,")|""|S1"""
/AwakeEventData/TT41.BCTF.412340/Acquisition/descriptionCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||b'\x05'|(1,")|""|S1"""
/AwakeEventData/TT41.BCTF.412340/Acquisition/measResultCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition|||(32,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/measResultCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition|||(32,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/measStatusCh1|/AwakeEventData/TT41.BCTF.412340/Acquisition||2|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/measStatusCh2|/AwakeEventData/TT41.BCTF.412340/Acquisition||2|(1,)|int16
/AwakeEventData/TT41.BCTF.412340/Acquisition/nbOfMeas|/AwakeEventData/TT41.BCTF.412340/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensity_unit|/AwakeEventData/TT41.BCTF.412340/Acquisition||6|(1,)|int32
/AwakeEventData/TT41.BCTF.412340/Acquisition/totalIntensity_unitExponent|/AwakeEventData/TT41.BCTF.412340/Acquisition||10|(1,)|int32
/AwakeEventData/TT41.BPM.412343/Acquisition/horPos|/AwakeEventData/TT41.BPM.412343/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412343/Acquisition/posOK|/AwakeEventData/TT41.BPM.412343/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412343/Acquisition/sigma|/AwakeEventData/TT41.BPM.412343/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412343/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412343/Acquisition|||()|
/AwakeEventData/TT41.BPM.412343/Acquisition/verPos|/AwakeEventData/TT41.BPM.412343/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/horPos|/AwakeEventData/TT41.BPM.412345/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412345/Acquisition/posOK|/AwakeEventData/TT41.BPM.412345/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412345/Acquisition/sigma|/AwakeEventData/TT41.BPM.412345/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412345/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412345/Acquisition|||()|
/AwakeEventData/TT41.BPM.412345/Acquisition/verPos|/AwakeEventData/TT41.BPM.412345/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/horPos|/AwakeEventData/TT41.BPM.412347/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412347/Acquisition/posOK|/AwakeEventData/TT41.BPM.412347/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412347/Acquisition/sigma|/AwakeEventData/TT41.BPM.412347/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412347/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412347/Acquisition|||()|
/AwakeEventData/TT41.BPM.412347/Acquisition/verPos|/AwakeEventData/TT41.BPM.412347/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/horPos|/AwakeEventData/TT41.BPM.412349/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412349/Acquisition/posOK|/AwakeEventData/TT41.BPM.412349/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412349/Acquisition/sigma|/AwakeEventData/TT41.BPM.412349/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412349/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412349/Acquisition|||()|
/AwakeEventData/TT41.BPM.412349/Acquisition/verPos|/AwakeEventData/TT41.BPM.412349/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/horPos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/posOK|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/sigma|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|||()|
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412349_HF/Acquisition/verPos|/AwakeEventData/TT41.BPM.412349_HF/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/horPos|/AwakeEventData/TT41.BPM.412351/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412351/Acquisition/posOK|/AwakeEventData/TT41.BPM.412351/Acquisition|{'bitFieldSize': '12'}||(1,)|
/AwakeEventData/TT41.BPM.412351/Acquisition/sigma|/AwakeEventData/TT41.BPM.412351/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412351/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412351/Acquisition|||()|
/AwakeEventData/TT41.BPM.412351/Acquisition/verPos|/AwakeEventData/TT41.BPM.412351/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/horAvePos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/horPos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/posOK|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|{'bitFieldSize': '12'}||(0,)|
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/sigma|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|||(12,)|int32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/sigmaAvePos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition||0.0|(1,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/spsExtraction|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|||()|
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/verAvePos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition||nan|(1,)|float32
/AwakeEventData/TT41.BPM.412351_HF/Acquisition/verPos|/AwakeEventData/TT41.BPM.412351_HF/Acquisition|||(12,)|float32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqCounter|/AwakeEventData/TT41.BTV.412350/Acquisition||11601|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqDesc|/AwakeEventData/TT41.BTV.412350/Acquisition||b'RTT ACQ'|(1,")|""|S7"""
/AwakeEventData/TT41.BTV.412350/Acquisition/acqMsg|/AwakeEventData/TT41.BTV.412350/Acquisition||b'OK'|(1,")|""|S2"""
/AwakeEventData/TT41.BTV.412350/Acquisition/acqState|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/acqTime|/AwakeEventData/TT41.BTV.412350/Acquisition||b'2018/11/09 14:25:09.254995'|(1,")|""|S26"""
/AwakeEventData/TT41.BTV.412350/Acquisition/acqTimeInCycle|/AwakeEventData/TT41.BTV.412350/Acquisition||5519.0|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/amplitudeSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||1732.8444029264838|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/amplitudeSet2|/AwakeEventData/TT41.BTV.412350/Acquisition||31438.11513229742|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/beamID|/AwakeEventData/TT41.BTV.412350/Acquisition||42716|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraOffset|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraOffset_max|/AwakeEventData/TT41.BTV.412350/Acquisition||2000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraOffset_min|/AwakeEventData/TT41.BTV.412350/Acquisition||-2000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraSwitch|/AwakeEventData/TT41.BTV.412350/Acquisition||3|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/cameraZoom|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/cycleTime|/AwakeEventData/TT41.BTV.412350/Acquisition||b'1970/01/01 00:00:00.000000'|(1,")|""|S26"""
/AwakeEventData/TT41.BTV.412350/Acquisition/descSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||b'Horizontal projection'|(1,")|""|S21"""
/AwakeEventData/TT41.BTV.412350/Acquisition/descSet2|/AwakeEventData/TT41.BTV.412350/Acquisition||b'Vertical projection'|(1,")|""|S19"""
/AwakeEventData/TT41.BTV.412350/Acquisition/deviceName|/AwakeEventData/TT41.BTV.412350/Acquisition||b'TT41.BTV.412350'|(1,")|""|S15"""
/AwakeEventData/TT41.BTV.412350/Acquisition/filterSelect|/AwakeEventData/TT41.BTV.412350/Acquisition||3|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/filterSelectStr|/AwakeEventData/TT41.BTV.412350/Acquisition|||(4,")|""|S9"""
/AwakeEventData/TT41.BTV.412350/Acquisition/filterSelect_max|/AwakeEventData/TT41.BTV.412350/Acquisition||3|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/filterSelect_min|/AwakeEventData/TT41.BTV.412350/Acquisition||-1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/firstLamp|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/firstLamp_max|/AwakeEventData/TT41.BTV.412350/Acquisition||1000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/firstLamp_min|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/leftBottomReference|/AwakeEventData/TT41.BTV.412350/Acquisition|||(2,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/leftTopReference|/AwakeEventData/TT41.BTV.412350/Acquisition|||(2,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/mire|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbAcq|/AwakeEventData/TT41.BTV.412350/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbDataSets|/AwakeEventData/TT41.BTV.412350/Acquisition||2|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbGates|/AwakeEventData/TT41.BTV.412350/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbPtsPerProjInSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||400|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/nbPtsPerProjInSet2|/AwakeEventData/TT41.BTV.412350/Acquisition||300|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/observables|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetCalSet1|/AwakeEventData/TT41.BTV.412350/Acquisition|||(4,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetCalSet2|/AwakeEventData/TT41.BTV.412350/Acquisition|||(4,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||[7548.89783103]|(1, 1)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/offsetSet2|/AwakeEventData/TT41.BTV.412350/Acquisition||[-18462.73778296]|(1, 1)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/pixelCalSet1|/AwakeEventData/TT41.BTV.412350/Acquisition|||(4,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/pixelCalSet2|/AwakeEventData/TT41.BTV.412350/Acquisition|||(4,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/planeSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/planeSet2|/AwakeEventData/TT41.BTV.412350/Acquisition||2|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/positionSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||-3.486782456934266|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/positionSet2|/AwakeEventData/TT41.BTV.412350/Acquisition||0.7518959765084914|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/projDataSet1|/AwakeEventData/TT41.BTV.412350/Acquisition|||(1, 400)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/projDataSet2|/AwakeEventData/TT41.BTV.412350/Acquisition|||(1, 300)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/projPositionSet1|/AwakeEventData/TT41.BTV.412350/Acquisition|||(1, 400)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/projPositionSet2|/AwakeEventData/TT41.BTV.412350/Acquisition|||(1, 300)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/propType|/AwakeEventData/TT41.BTV.412350/Acquisition||2|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/rightBottomReference|/AwakeEventData/TT41.BTV.412350/Acquisition|||(2,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/rightTopReference|/AwakeEventData/TT41.BTV.412350/Acquisition|||(2,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/saturationThreshold|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/screenSelect|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/screenSelectStr|/AwakeEventData/TT41.BTV.412350/Acquisition|||(4,")|""|S10"""
/AwakeEventData/TT41.BTV.412350/Acquisition/screenSelect_max|/AwakeEventData/TT41.BTV.412350/Acquisition||3|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/screenSelect_min|/AwakeEventData/TT41.BTV.412350/Acquisition||-1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/secondLamp|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/secondLamp_max|/AwakeEventData/TT41.BTV.412350/Acquisition||1000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/secondLamp_min|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/sigmaSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||0.044476761399007456|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/sigmaSet2|/AwakeEventData/TT41.BTV.412350/Acquisition||3.7210371304088734|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/superCycleNb|/AwakeEventData/TT41.BTV.412350/Acquisition||15|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Acquisition/tgSet1|/AwakeEventData/TT41.BTV.412350/Acquisition||[4.98214286]|(1, 1)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/tgSet2|/AwakeEventData/TT41.BTV.412350/Acquisition||[0.29538165]|(1, 1)|float64
/AwakeEventData/TT41.BTV.412350/Acquisition/userImageSelection|/AwakeEventData/TT41.BTV.412350/Acquisition|{'bitFieldSize': '7'}||(1,)|
/AwakeEventData/TT41.BTV.412350/Acquisition/userImageSelectionNumber|/AwakeEventData/TT41.BTV.412350/Acquisition||1|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Acquisition/videoGain|/AwakeEventData/TT41.BTV.412350/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/acqCounter|/AwakeEventData/TT41.BTV.412350/Image||11601|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/acqDesc|/AwakeEventData/TT41.BTV.412350/Image||b'RTT ACQ'|(1,")|""|S7"""
/AwakeEventData/TT41.BTV.412350/Image/acqMsg|/AwakeEventData/TT41.BTV.412350/Image||b'OK'|(1,")|""|S2"""
/AwakeEventData/TT41.BTV.412350/Image/acqState|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/acqTime|/AwakeEventData/TT41.BTV.412350/Image||b'2018/11/09 14:25:09.254995'|(1,")|""|S26"""
/AwakeEventData/TT41.BTV.412350/Image/acqTimeInCycle|/AwakeEventData/TT41.BTV.412350/Image||5519.0|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Image/amplitudeSet1|/AwakeEventData/TT41.BTV.412350/Image||1732.8444029264838|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Image/amplitudeSet2|/AwakeEventData/TT41.BTV.412350/Image||31438.11513229742|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Image/beamID|/AwakeEventData/TT41.BTV.412350/Image||42716|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/cameraOffset|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/cameraOffset_max|/AwakeEventData/TT41.BTV.412350/Image||2000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/cameraOffset_min|/AwakeEventData/TT41.BTV.412350/Image||-2000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/cameraSwitch|/AwakeEventData/TT41.BTV.412350/Image||3|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/cameraZoom|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/cycleTime|/AwakeEventData/TT41.BTV.412350/Image||b'1970/01/01 00:00:00.000000'|(1,")|""|S26"""
/AwakeEventData/TT41.BTV.412350/Image/descSet1|/AwakeEventData/TT41.BTV.412350/Image||b'Horizontal projection'|(1,")|""|S21"""
/AwakeEventData/TT41.BTV.412350/Image/descSet2|/AwakeEventData/TT41.BTV.412350/Image||b'Vertical projection'|(1,")|""|S19"""
/AwakeEventData/TT41.BTV.412350/Image/deviceName|/AwakeEventData/TT41.BTV.412350/Image||b'TT41.BTV.412350'|(1,")|""|S15"""
/AwakeEventData/TT41.BTV.412350/Image/filterSelect|/AwakeEventData/TT41.BTV.412350/Image||3|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/filterSelectStr|/AwakeEventData/TT41.BTV.412350/Image|||(4,")|""|S9"""
/AwakeEventData/TT41.BTV.412350/Image/filterSelect_max|/AwakeEventData/TT41.BTV.412350/Image||3|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/filterSelect_min|/AwakeEventData/TT41.BTV.412350/Image||-1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/firstLamp|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/firstLamp_max|/AwakeEventData/TT41.BTV.412350/Image||1000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/firstLamp_min|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/imagePositionSet1|/AwakeEventData/TT41.BTV.412350/Image|||(1, 400)|float64
/AwakeEventData/TT41.BTV.412350/Image/imagePositionSet1_unit|/AwakeEventData/TT41.BTV.412350/Image||b'mm'|(1,")|""|S2"""
/AwakeEventData/TT41.BTV.412350/Image/imagePositionSet2|/AwakeEventData/TT41.BTV.412350/Image|||(1, 300)|float64
/AwakeEventData/TT41.BTV.412350/Image/imagePositionSet2_unit|/AwakeEventData/TT41.BTV.412350/Image||b'mm'|(1,")|""|S2"""
/AwakeEventData/TT41.BTV.412350/Image/imageSet|/AwakeEventData/TT41.BTV.412350/Image|||(1, 120000)|int16
/AwakeEventData/TT41.BTV.412350/Image/leftBottomReference|/AwakeEventData/TT41.BTV.412350/Image|||(2,)|int16
/AwakeEventData/TT41.BTV.412350/Image/leftTopReference|/AwakeEventData/TT41.BTV.412350/Image|||(2,)|int16
/AwakeEventData/TT41.BTV.412350/Image/mire|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/nbAcq|/AwakeEventData/TT41.BTV.412350/Image||1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/nbDataSets|/AwakeEventData/TT41.BTV.412350/Image||2|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/nbImages|/AwakeEventData/TT41.BTV.412350/Image||1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/nbPtsInSet1|/AwakeEventData/TT41.BTV.412350/Image||400|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/nbPtsInSet2|/AwakeEventData/TT41.BTV.412350/Image||300|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/observables|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/offsetCalSet1|/AwakeEventData/TT41.BTV.412350/Image|||(4,)|float64
/AwakeEventData/TT41.BTV.412350/Image/offsetCalSet2|/AwakeEventData/TT41.BTV.412350/Image|||(4,)|float64
/AwakeEventData/TT41.BTV.412350/Image/pixelCalSet1|/AwakeEventData/TT41.BTV.412350/Image|||(4,)|float64
/AwakeEventData/TT41.BTV.412350/Image/pixelCalSet2|/AwakeEventData/TT41.BTV.412350/Image|||(4,)|float64
/AwakeEventData/TT41.BTV.412350/Image/planeSet1|/AwakeEventData/TT41.BTV.412350/Image||1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/planeSet2|/AwakeEventData/TT41.BTV.412350/Image||2|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/positionSet1|/AwakeEventData/TT41.BTV.412350/Image||-3.486782456934266|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Image/positionSet2|/AwakeEventData/TT41.BTV.412350/Image||0.7518959765084914|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Image/propType|/AwakeEventData/TT41.BTV.412350/Image||5|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/rightBottomReference|/AwakeEventData/TT41.BTV.412350/Image|||(2,)|int16
/AwakeEventData/TT41.BTV.412350/Image/rightTopReference|/AwakeEventData/TT41.BTV.412350/Image|||(2,)|int16
/AwakeEventData/TT41.BTV.412350/Image/saturationThreshold|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/screenSelect|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/screenSelectStr|/AwakeEventData/TT41.BTV.412350/Image|||(4,")|""|S10"""
/AwakeEventData/TT41.BTV.412350/Image/screenSelect_max|/AwakeEventData/TT41.BTV.412350/Image||3|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/screenSelect_min|/AwakeEventData/TT41.BTV.412350/Image||-1|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/secondLamp|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/secondLamp_max|/AwakeEventData/TT41.BTV.412350/Image||1000|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/secondLamp_min|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/sigmaSet1|/AwakeEventData/TT41.BTV.412350/Image||0.044476761399007456|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Image/sigmaSet2|/AwakeEventData/TT41.BTV.412350/Image||3.7210371304088734|(1,)|float64
/AwakeEventData/TT41.BTV.412350/Image/superCycleNb|/AwakeEventData/TT41.BTV.412350/Image||15|(1,)|int32
/AwakeEventData/TT41.BTV.412350/Image/userImageSelection|/AwakeEventData/TT41.BTV.412350/Image|{'bitFieldSize': '7'}||(1,)|
/AwakeEventData/TT41.BTV.412350/Image/userImageSelectionNumber|/AwakeEventData/TT41.BTV.412350/Image||1|(1,)|int16
/AwakeEventData/TT41.BTV.412350/Image/videoGain|/AwakeEventData/TT41.BTV.412350/Image||0|(1,)|int32
/AwakeEventData/TT41.BTV.412353/Acquisition/acqCounter|/AwakeEventData/TT41.BTV.412353/Acquisition||12559|(1,)|int32
/AwakeEventData/TT41.BTV.412353/Acquisition/acqDesc|/AwakeEventData/TT41.BTV.412353/Acquisition||b'RTT ACQ'|(1,")|""|S7"""
/AwakeEventData/TT41.BTV.412353/Acquisition/acqMsg|/AwakeEventData/TT41.BTV.412353/Acquisition||b'OK'|(1,")|""|S2"""
/AwakeEventData/TT41.BTV.412353/Acquisition/acqState|/AwakeEventData/TT41.BTV.412353/Acquisition||0|(1,)|int32
/AwakeEventData/TT41.BTV.412353/Acquisition/acqTime|/AwakeEventData/TT41.BTV.412353/Acquisition||b'2018/11/09 14:25:09.255295'|(1,")|""|S26"""
/AwakeEventData/TT41.BTV.412353/Acquisition/acqTimeInCycle|/AwakeEventData/TT41.BTV.412353/Acquisition||5519.0|(1,)|float64
/AwakeEventData/TT41.BTV.412353/Acquisition/amplitudeSet1|/AwakeEventData/TT41.BTV.412353/Acquisition||2416.5293322365537|(1,)|float64
