DatasetName,GroupName,DatasetAttributes,DatasetValue,Shape,Datatype
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,44.367560424506664,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,51.21592791345186,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/horProjection,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,,"(1600,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,,"(1200, 1600)",int16
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,1541808524074752401,"(1,)",int64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,44.36756134033203,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,18515.690579127746,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,127.11297607421875,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/pixelSize,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,5.0,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,230.92999267578125,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,44.36756036043167,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,42.105615133659285,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjection,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,,"(1200,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/width,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage,,1600,"(1,)",int32
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings/delayTime,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings,,4000.0,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings/exposureTime,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings,,1200.0,"(1,)",float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings/gain,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings,,0,"(1,)",int64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings/triggerMode,/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings,,On,"(1,)",|S2
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,1.5418085239248727e+18,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/beamSize,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,1.5418085241299945e+18,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/cogX,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,0.007796694676904296,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/cogY,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,0.0012385981846679687,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/height,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,1200,"(1,)",int32
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,519.7691650390625,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,114.93520314544439,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,156.38474267068668,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjection,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,,"(1920,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,,"(1200, 1920)",int16
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,1541808524074872616,"(1,)",int64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,114.9352035522461,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,17993.751292712703,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,292.3173522949219,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/pixelSize,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,0.00586,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,391.3677062988281,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,114.93520305156707,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,120.6264430501475,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjection,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,,"(1200,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/width,/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage,,1920,"(1,)",int32
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/delayTime,/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings,,650.0,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/exposureTime,/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings,,2000.0,"(1,)",float64
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/gain,/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings,,0,"(1,)",int64
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/triggerMode,/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings,,On,"(1,)",|S2
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1.5418085239248727e+18,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/beamSize,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1.5418085241214787e+18,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/cogX,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,-0.010014454904418945,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/cogY,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,-0.0027679183873291014,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/height,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1200,"(1,)",int32
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,399.1233215332031,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,97.85821346292893,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,118.1162219904315,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjection,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,,"(1920,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,,"(1200, 1920)",int16
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1541808524074872616,"(1,)",int64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,97.85821533203125,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,17993.842607792256,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,220.9394989013672,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/pixelSize,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,0.0059,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,300.7458190917969,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,97.8582135852178,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,90.85405795477851,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjection,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,,"(1200,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/width,/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage,,1920,"(1,)",int32
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/delayTime,/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings,,650.0,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/exposureTime,/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings,,40.0,"(1,)",float64
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/gain,/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings,,0,"(1,)",int64
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/triggerMode,/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings,,On,"(1,)",|S2
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1.5418085239247524e+18,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/beamSize,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1.5418085241113754e+18,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/cogX,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,-0.5115059631347656,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/cogY,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,-0.56826455078125,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/height,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1200,"(1,)",int32
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,18.75666618347168,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,11.06753333568573,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,2.4615863043504085,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjection,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,,"(1600,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,,"(1200, 1600)",int16
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1541808524074752401,"(1,)",int64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,11.067533493041992,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,27080.99190724003,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,13.753140449523926,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/pixelSize,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1.0,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,23.5,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,11.067533333301544,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,3.7162523306390165,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjection,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,,"(1200,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/width,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage,,1600,"(1,)",int32
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/delayTime,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings,,10000.0,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/exposureTime,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings,,800.0,"(1,)",float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/gain,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings,,0,"(1,)",int64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/triggerMode,/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings,,On,"(1,)",|S2
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,1.5418085239247524e+18,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/beamSize,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,1.5418085241121231e+18,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/cogX,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,-0.0306323748046875,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/cogY,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,-0.04508785922241211,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/height,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,1200,"(1,)",int32
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,17.829999923706055,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,11.391962505877018,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,2.2260562636145136,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjection,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,,"(1600,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,,"(1200, 1600)",int16
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,1541808524074752401,"(1,)",int64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,11.391962051391602,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,26812.46661939181,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,14.349350929260254,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/pixelSize,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,0.069,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,26.59749984741211,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,11.391962513923644,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,4.329292696458024,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjection,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,,"(1200,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/width,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage,,1600,"(1,)",int32
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/delayTime,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings,,10000.0,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/exposureTime,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings,,2000.0,"(1,)",float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/gain,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings,,0,"(1,)",int64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/triggerMode,/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings,,On,"(1,)",|S2
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/beamIntensity,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,1.5418085239247524e+18,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/beamSize,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,1.541808524107073e+18,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/cogX,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,-0.0054365497900390625,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/cogY,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,0.0008488155737304687,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/height,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,960,"(1,)",int32
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjAmp,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,45.321876525878906,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjAvg,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,13.98239828273654,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjSigma,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,4.618759471470825,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjection,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,,"(1280,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/imageRawData,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,,"(960, 1280)",int16
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/imageTimeStamp,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,1541808524074752401,"(1,)",int64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensityAvg,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,13.98239803314209,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensityHistogram,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,,"(1000,)",int32
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensityRMS,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,14659.152636765879,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensitySigma,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,39.93653106689453,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/pixelSize,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,0.0268,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjAmp,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,24.725000381469727,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjAvg,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,13.982398263116677,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjSigma,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,2.337329502880682,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjection,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,,"(960,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/width,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage,,1280,"(1,)",int32
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/delayTime,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings,,500.0,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/exposureTime,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings,,400.0,"(1,)",float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/gain,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings,,300,"(1,)",int64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/triggerMode,/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings,,On,"(1,)",|S2
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/bpmNames,/AwakeEventData/BPM.AWAKE.TT41/Acquisition,,,"(32,)",|S15
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/dynDestination,/AwakeEventData/BPM.AWAKE.TT41/Acquisition,,AWAKE,"(1,)",|S5
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/horPosOk,/AwakeEventData/BPM.AWAKE.TT41/Acquisition,{'bitFieldSize': '32'},,"(0,)",
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/horPosition,/AwakeEventData/BPM.AWAKE.TT41/Acquisition,,,"(32,)",float32
