DatasetName|GroupName|DatasetAttributes|DatasetValue|Shape|Datatype
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/horProjection|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage|||(1600,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/imageRawData|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage|||(1200, 1600)|int16
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/imageTimeStamp|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage||1541974912491894960|(1,)|int64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensityAvg|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage||29.568878173828125|(1,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensityHistogram|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage|||(1000,)|int32
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensityRMS|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage||18335.32444196175|(1,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/intensitySigma|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage||48.218711853027344|(1,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/pixelSize|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage||5.0|(1,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjAmp|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage||87.27749633789062|(1,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjAvg|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage||29.568878105481467|(1,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjSigma|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage||15.803683669590047|(1,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/verProjection|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage|||(1200,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage/width|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/ExtractionImage||1600|(1,)|int32
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings/delayTime|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings||4000.0|(1,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings/exposureTime|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings||1200.0|(1,)|float64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings/gain|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings||0|(1,)|int64
/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings/triggerMode|/AwakeEventData/BOVWA.04TCC4.AWAKECAM04/PublishedSettings||b'On'|(1,)|"|S2"
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/beamIntensity|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||1.5419749123439311e+18|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/beamSize|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||1.5419749125465364e+18|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/cogX|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||0.009970887671435546|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/cogY|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||0.00707427303638916|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/height|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||1200|(1,)|int32
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjAmp|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||506.1258239746094|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjAvg|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||110.8574956158797|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjSigma|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||151.32069807693875|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/horProjection|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage|||(1920,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/imageRawData|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage|||(1200, 1920)|int16
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/imageTimeStamp|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||1541974912493431545|(1,)|int64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityAvg|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||110.85749816894531|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityHistogram|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage|||(1000,)|int32
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensityRMS|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||19537.560875554555|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/intensitySigma|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||285.3851623535156|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/pixelSize|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||0.00586|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjAmp|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||387.69219970703125|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjAvg|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||110.8574957227707|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjSigma|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||121.80932637552738|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/verProjection|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage|||(1200,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage/width|/AwakeEventData/BOVWA.04TT41.CAM4/ExtractionImage||1920|(1,)|int32
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/delayTime|/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings||650.0|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/exposureTime|/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings||2000.0|(1,)|float64
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/gain|/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings||0|(1,)|int64
/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings/triggerMode|/AwakeEventData/BOVWA.04TT41.CAM4/PublishedSettings||b'On'|(1,)|"|S2"
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/beamIntensity|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||1.5419749123439311e+18|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/beamSize|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||1.5419749125405655e+18|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/cogX|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||-0.011887000807983397|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/cogY|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||0.0034950823680419915|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/height|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||1200|(1,)|int32
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjAmp|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||400.8491516113281|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjAvg|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||96.71406595160563|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjSigma|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||118.74912249554623|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/horProjection|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage|||(1920,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/imageRawData|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage|||(1200, 1920)|int16
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/imageTimeStamp|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||1541974912493431545|(1,)|int64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityAvg|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||96.71406555175781|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityHistogram|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage|||(1000,)|int32
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensityRMS|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||18800.394006775496|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/intensitySigma|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||224.03924560546875|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/pixelSize|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||0.0059|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjAmp|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||305.0307312011719|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjAvg|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||96.71406614939372|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjSigma|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||92.71121320197507|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/verProjection|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage|||(1200,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage/width|/AwakeEventData/BOVWA.05TT41.CAM5/ExtractionImage||1920|(1,)|int32
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/delayTime|/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings||650.0|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/exposureTime|/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings||40.0|(1,)|float64
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/gain|/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings||0|(1,)|int64
/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings/triggerMode|/AwakeEventData/BOVWA.05TT41.CAM5/PublishedSettings||b'On'|(1,)|"|S2"
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/beamIntensity|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||1.5419749123423946e+18|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/beamSize|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||1.5419749113679521e+18|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/cogX|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||-0.4578664306640625|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/cogY|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||-0.5430607604980469|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/height|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||1200|(1,)|int32
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjAmp|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||16.366666793823242|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjAvg|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||10.646053131520748|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjSigma|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||2.114126048059908|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/horProjection|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage|||(1600,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/imageRawData|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage|||(1200, 1600)|int16
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/imageTimeStamp|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||1541974912491894960|(1,)|int64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensityAvg|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||10.646053314208984|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensityHistogram|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage|||(1000,)|int32
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensityRMS|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||27605.482135546918|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/intensitySigma|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||13.432103157043457|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/pixelSize|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||1.0|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjAmp|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||23.15999984741211|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjAvg|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||10.6460531214873|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjSigma|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||3.522644160996541|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/verProjection|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage|||(1200,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage/width|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/ExtractionImage||1600|(1,)|int32
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/delayTime|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings||10000.0|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/exposureTime|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings||800.0|(1,)|float64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/gain|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings||0|(1,)|int64
/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings/triggerMode|/AwakeEventData/BOVWA.06TCC4.AWAKECAM06/PublishedSettings||b'On'|(1,)|"|S2"
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/beamIntensity|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||1.5419749123423946e+18|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/beamSize|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||1.5419749113635697e+18|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/cogX|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||-0.029047124230957035|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/cogY|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||-0.043476984649658205|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/height|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||1200|(1,)|int32
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjAmp|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||16.6733341217041|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjAvg|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||10.449679155349731|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjSigma|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||1.953509458155104|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/horProjection|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage|||(1600,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/imageRawData|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage|||(1200, 1600)|int16
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/imageTimeStamp|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||1541974912491894960|(1,)|int64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensityAvg|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||10.449679374694824|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensityHistogram|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage|||(1000,)|int32
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensityRMS|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||28170.88770330108|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/intensitySigma|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||13.784394264221191|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/pixelSize|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||0.069|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjAmp|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||24.927499771118164|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjAvg|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||10.449679162899653|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjSigma|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||3.8861022999473143|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/verProjection|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage|||(1200,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage/width|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/ExtractionImage||1600|(1,)|int32
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/delayTime|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings||10000.0|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/exposureTime|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings||2000.0|(1,)|float64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/gain|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings||0|(1,)|int64
/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings/triggerMode|/AwakeEventData/BOVWA.07TCC4.AWAKECAM07/PublishedSettings||b'On'|(1,)|"|S2"
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/beamIntensity|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||1.5419749123423946e+18|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/beamSize|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||1.541974911347245e+18|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/cogX|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||-0.0053207434960937505|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/cogY|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||0.0017041462268066407|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/height|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||960|(1,)|int32
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjAmp|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||53.344791412353516|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjAvg|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||15.530816248431801|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjSigma|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||4.661299857027356|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/horProjection|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage|||(1280,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/imageRawData|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage|||(960, 1280)|int16
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/imageTimeStamp|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||1541974912491894960|(1,)|int64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensityAvg|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||15.530816078186035|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensityHistogram|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage|||(1000,)|int32
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensityRMS|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||14252.025464333132|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/intensitySigma|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||38.260780334472656|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/pixelSize|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||0.0268|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjAmp|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||23.01171875|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjAvg|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||15.530816241105397|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjSigma|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||1.6018991154289768|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/verProjection|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage|||(960,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage/width|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/ExtractionImage||1280|(1,)|int32
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/delayTime|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings||500.0|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/exposureTime|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings||400.0|(1,)|float64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/gain|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings||300|(1,)|int64
/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings/triggerMode|/AwakeEventData/BOVWA.11TCC4.AWAKECAM11/PublishedSettings||b'On'|(1,)|"|S2"
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/bpmNames|/AwakeEventData/BPM.AWAKE.TT41/Acquisition|||(32,)|"|S15"
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/dynDestination|/AwakeEventData/BPM.AWAKE.TT41/Acquisition||b'AWAKE'|(1,)|"|S5"
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/horPosOk|/AwakeEventData/BPM.AWAKE.TT41/Acquisition|{'bitFieldSize': '32'}||(0,)|
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/horPosition|/AwakeEventData/BPM.AWAKE.TT41/Acquisition|||(32,)|float32
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/nbOfBpms|/AwakeEventData/BPM.AWAKE.TT41/Acquisition||21|(1,)|int16
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/verPosOk|/AwakeEventData/BPM.AWAKE.TT41/Acquisition|{'bitFieldSize': '32'}||(0,)|
/AwakeEventData/BPM.AWAKE.TT41/Acquisition/verPosition|/AwakeEventData/BPM.AWAKE.TT41/Acquisition|||(32,)|float32
/AwakeEventData/BTV.TT41.412354_FILTER/Acquisition/position|/AwakeEventData/BTV.TT41.412354_FILTER/Acquisition|"{'exception': 'False', 'acqStamp': '1541974917065399000', 'comment': ""b'Filter for BTV 354'""}"|1064|(1,)|int32
